"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33330806,-1.9120434e-05,-1.9120434e-05,0.33333012,8.3383404,1,1,2.3399999,3.5,2.3399999,0
0.33330826,-1.9193148e-05,-1.9193148e-05,0.33332985,8.3210978,1,1,2.3429999,3.5,2.3429999,0
0.33330847,-1.9265981e-05,-1.9265981e-05,0.33332957,8.3038697,1,1,2.346,3.5,2.346,0
0.33330868,-1.9338934e-05,-1.9338934e-05,0.3333293,8.2866561,1,1,2.349,3.5,2.349,0
0.33330888,-1.9412008e-05,-1.9412008e-05,0.33332903,8.2694571,1,1,2.352,3.5,2.352,0
0.33330909,-1.9485203e-05,-1.9485203e-05,0.33332876,8.2522727,1,1,2.355,3.5,2.355,0
0.3333093,-1.955852e-05,-1.955852e-05,0.33332849,8.2351031,1,1,2.358,3.5,2.358,0
0.3333095,-1.9631959e-05,-1.9631959e-05,0.33332821,8.2179482,1,1,2.3610001,3.5,2.3610001,0
0.33330971,-1.970552e-05,-1.970552e-05,0.33332794,8.2008081,1,1,2.3640001,3.5,2.3640001,0
0.33330991,-1.9779205e-05,-1.9779205e-05,0.33332767,8.183683,1,1,2.3670001,3.5,2.3670001,0
0.33331012,-1.9853009e-05,-1.9853009e-05,0.3333274,8.1665742,1,1,2.3699999,3.5,2.3699999,0
0.33331032,-1.9926942e-05,-1.9926942e-05,0.33332713,8.1494792,1,1,2.3729999,3.5,2.3729999,0
0.33331053,-2.0001001e-05,-2.0001001e-05,0.33332687,8.1323992,1,1,2.3759999,3.5,2.3759999,0
0.33331073,-2.0075185e-05,-2.0075185e-05,0.3333266,8.1153345,1,1,2.3789999,3.5,2.3789999,0
0.33331094,-2.0149496e-05,-2.0149496e-05,0.33332633,8.098285,1,1,2.382,3.5,2.382,0
0.33331114,-2.0223934e-05,-2.0223934e-05,0.33332606,8.0812509,1,1,2.385,3.5,2.385,0
0.33331135,-2.0298499e-05,-2.0298499e-05,0.33332579,8.0642322,1,1,2.388,3.5,2.388,0
0.33331155,-2.0373192e-05,-2.0373192e-05,0.33332552,8.047229,1,1,2.391,3.5,2.391,0
0.3333095,-1.8094928e-05,-1.8094928e-05,0.33333112,8.0203529,1,1,2.3940001,3.5,2.3940001,0
0.33330913,-1.8237325e-05,-1.8237325e-05,0.3333311,7.9945306,1,1,2.3970001,3.5,2.3970001,0
0.33330876,-1.8379789e-05,-1.8379789e-05,0.33333108,7.9687182,1,1,2.4000001,3.5,2.4000001,0
0.33330839,-1.8522321e-05,-1.8522321e-05,0.33333106,7.9429159,1,1,2.4030001,3.5,2.4030001,0
0.33330802,-1.866491e-05,-1.866491e-05,0.33333104,7.9171256,1,1,2.4059999,3.5,2.4059999,0
0.33330765,-1.8807579e-05,-1.8807579e-05,0.33333103,7.8913435,1,1,2.4089999,3.5,2.4089999,0
0.33330727,-1.8950315e-05,-1.8950315e-05,0.33333101,7.8655715,1,1,2.4119999,3.5,2.4119999,0
0.3333069,-1.9093121e-05,-1.9093121e-05,0.33333099,7.8398096,1,1,2.415,3.5,2.415,0
0.33330653,-1.9235995e-05,-1.9235995e-05,0.33333098,7.814058,1,1,2.418,3.5,2.418,0
0.33330615,-1.9378939e-05,-1.9378939e-05,0.33333096,7.7883165,1,1,2.421,3.5,2.421,0
0.33330578,-1.9521951e-05,-1.9521951e-05,0.33333095,7.7625853,1,1,2.424,3.5,2.424,0
0.3333054,-1.9665033e-05,-1.9665033e-05,0.33333094,7.7368644,1,1,2.427,3.5,2.427,0
0.33330503,-1.9808185e-05,-1.9808185e-05,0.33333092,7.7111538,1,1,2.4300001,3.5,2.4300001,0
0.33330465,-1.9951407e-05,-1.9951407e-05,0.33333091,7.6854535,1,1,2.4330001,3.5,2.4330001,0
0.33330427,-2.0094698e-05,-2.0094698e-05,0.3333309,7.6597636,1,1,2.4360001,3.5,2.4360001,0
0.33330389,-2.0238049e-05,-2.0238049e-05,0.33333089,7.6340861,1,1,2.4389999,3.5,2.4389999,0
0.33330352,-2.0381481e-05,-2.0381481e-05,0.33333087,7.608417,1,1,2.4419999,3.5,2.4419999,0
0.33330314,-2.0524984e-05,-2.0524984e-05,0.33333086,7.5827584,1,1,2.4449999,3.5,2.4449999,0
0.33330276,-2.0668558e-05,-2.0668558e-05,0.33333085,7.5571103,1,1,2.448,3.5,2.448,0
0.33330238,-2.0812203e-05,-2.0812203e-05,0.33333084,7.5314726,1,1,2.451,3.5,2.451,0
0.333302,-2.0955919e-05,-2.0955919e-05,0.33333084,7.5058456,1,1,2.454,3.5,2.454,0
0.33330161,-2.1099706e-05,-2.1099706e-05,0.33333083,7.4802291,1,1,2.457,3.5,2.457,0
0.33330123,-2.1243565e-05,-2.1243565e-05,0.33333082,7.4546232,1,1,2.46,3.5,2.46,0
0.33330085,-2.1387496e-05,-2.1387496e-05,0.33333081,7.4290279,1,1,2.4630001,3.5,2.4630001,0
0.33330047,-2.15315e-05,-2.15315e-05,0.33333081,7.4034433,1,1,2.4660001,3.5,2.4660001,0
0.33330008,-2.1675575e-05,-2.1675575e-05,0.3333308,7.3778694,1,1,2.4690001,3.5,2.4690001,0
0.3332997,-2.1819711e-05,-2.1819711e-05,0.33333079,7.3523083,1,1,2.4719999,3.5,2.4719999,0
0.33329931,-2.1963932e-05,-2.1963932e-05,0.33333079,7.3267559,1,1,2.4749999,3.5,2.4749999,0
0.33329893,-2.2108225e-05,-2.2108225e-05,0.33333078,7.3012143,1,1,2.4779999,3.5,2.4779999,0
0.33329854,-2.2252592e-05,-2.2252592e-05,0.33333078,7.2756835,1,1,2.4809999,3.5,2.4809999,0
0.33329816,-2.2397032e-05,-2.2397032e-05,0.33333078,7.2501635,1,1,2.484,3.5,2.484,0
0.33329777,-2.2541545e-05,-2.2541545e-05,0.33333077,7.2246544,1,1,2.487,3.5,2.487,0
0.33329738,-2.2686132e-05,-2.2686132e-05,0.33333077,7.1991563,1,1,2.49,3.5,2.49,0
0.33329699,-2.2830793e-05,-2.2830793e-05,0.33333077,7.1736691,1,1,2.493,3.5,2.493,0
0.33329661,-2.2975528e-05,-2.2975528e-05,0.33333077,7.1481928,1,1,2.4960001,3.5,2.4960001,0
0.33329622,-2.3120338e-05,-2.3120338e-05,0.33333077,7.1227276,1,1,2.4990001,3.5,2.4990001,0
0.33329583,-2.3265222e-05,-2.3265222e-05,0.33333077,7.0972734,1,1,2.5020001,3.5,2.5020001,0
0.33329544,-2.3410181e-05,-2.3410181e-05,0.33333077,7.0718303,1,1,2.5050001,3.5,2.5050001,0
0.33329504,-2.3555203e-05,-2.3555203e-05,0.33333077,7.0464003,1,1,2.5079999,3.5,2.5079999,0
0.33329465,-2.3700312e-05,-2.3700312e-05,0.33333077,7.0209794,1,1,2.5109999,3.5,2.5109999,0
0.33329426,-2.3845496e-05,-2.3845496e-05,0.33333077,6.9955697,1,1,2.5139999,3.5,2.5139999,0
0.33329387,-2.3990756e-05,-2.3990756e-05,0.33333078,6.9701711,1,1,2.517,3.5,2.517,0
0.33329347,-2.4136092e-05,-2.4136092e-05,0.33333078,6.9447838,1,1,2.52,3.5,2.52,0
0.33329308,-2.4281504e-05,-2.4281504e-05,0.33333078,6.9194077,1,1,2.523,3.5,2.523,0
0.33329269,-2.4426992e-05,-2.4426992e-05,0.33333079,6.894043,1,1,2.526,3.5,2.526,0
0.33329229,-2.4572557e-05,-2.4572557e-05,0.33333079,6.8686895,1,1,2.529,3.5,2.529,0
0.33329189,-2.4718198e-05,-2.4718198e-05,0.3333308,6.8433474,1,1,2.5320001,3.5,2.5320001,0
0.3332915,-2.4863917e-05,-2.4863917e-05,0.33333081,6.8180167,1,1,2.5350001,3.5,2.5350001,0
0.3332911,-2.5009712e-05,-2.5009712e-05,0.33333081,6.7926974,1,1,2.5380001,3.5,2.5380001,0
0.3332907,-2.5155573e-05,-2.5155573e-05,0.33333082,6.7673916,1,1,2.5409999,3.5,2.5409999,0
0.3332903,-2.5301524e-05,-2.5301524e-05,0.33333083,6.7420952,1,1,2.5439999,3.5,2.5439999,0
0.3332899,-2.5447552e-05,-2.5447552e-05,0.33333084,6.7168103,1,1,2.5469999,3.5,2.5469999,0
0.33328951,-2.5593658e-05,-2.5593658e-05,0.33333085,6.691537,1,1,2.55,3.5,2.55,0
0.3332891,-2.5739842e-05,-2.5739842e-05,0.33333086,6.6662753,1,1,2.553,3.5,2.553,0
0.3332887,-2.5886105e-05,-2.5886105e-05,0.33333087,6.6410252,1,1,2.556,3.5,2.556,0
0.3332883,-2.6032446e-05,-2.6032446e-05,0.33333088,6.6157867,1,1,2.559,3.5,2.559,0
0.3332879,-2.6178866e-05,-2.6178866e-05,0.33333089,6.5905599,1,1,2.562,3.5,2.562,0
0.3332875,-2.6325366e-05,-2.6325366e-05,0.3333309,6.5653448,1,1,2.5650001,3.5,2.5650001,0
0.33328709,-2.6471945e-05,-2.6471945e-05,0.33333092,6.5401414,1,1,2.5680001,3.5,2.5680001,0
0.33328669,-2.6618603e-05,-2.6618603e-05,0.33333093,6.5149499,1,1,2.5710001,3.5,2.5710001,0
0.33328629,-2.6765329e-05,-2.6765329e-05,0.33333094,6.4897721,1,1,2.5739999,3.5,2.5739999,0
0.33328588,-2.6912147e-05,-2.6912147e-05,0.33333096,6.4646041,1,1,2.5769999,3.5,2.5769999,0
0.33328547,-2.7059045e-05,-2.7059045e-05,0.33333097,6.4394481,1,1,2.5799999,3.5,2.5799999,0
0.33328507,-2.7206024e-05,-2.7206024e-05,0.33333099,6.4143039,1,1,2.5829999,3.5,2.5829999,0
0.33328466,-2.7353083e-05,-2.7353083e-05,0.33333101,6.3891717,1,1,2.586,3.5,2.586,0
0.33328425,-2.7500223e-05,-2.7500223e-05,0.33333102,6.3640514,1,1,2.589,3.5,2.589,0
0.33327835,-2.4202274e-05,-2.4202274e-05,0.33334349,6.329028,1,1,2.592,3.5,2.592,0
0.33327801,-2.4304276e-05,-2.4304276e-05,0.33334317,6.2919072,1,1,2.595,3.5,2.595,0
0.33327767,-2.4406349e-05,-2.4406349e-05,0.33334285,6.2547912,1,1,2.598,3.5,2.598,0
0.33327732,-2.4508492e-05,-2.4508492e-05,0.33334253,6.21768,1,1,2.6010001,3.5,2.6010001,0
0.33327698,-2.4610705e-05,-2.4610705e-05,0.3333422,6.1805735,1,1,2.6040001,3.5,2.6040001,0
0.33327664,-2.4712989e-05,-2.4712989e-05,0.33334188,6.1434718,1,1,2.6070001,3.5,2.6070001,0
0.3332763,-2.4815335e-05,-2.4815335e-05,0.33334156,6.1063779,1,1,2.6099999,3.5,2.6099999,0
0.33327595,-2.491776e-05,-2.491776e-05,0.33334124,6.0692859,1,1,2.6129999,3.5,2.6129999,0
0.33327561,-2.5020255e-05,-2.5020255e-05,0.33334092,6.0321986,1,1,2.6159999,3.5,2.6159999,0
0.33327526,-2.5122822e-05,-2.5122822e-05,0.3333406,5.9951162,1,1,2.619,3.5,2.619,0
0.33327492,-2.5225459e-05,-2.5225459e-05,0.33334028,5.9580386,1,1,2.622,3.5,2.622,0
0.33327457,-2.5328168e-05,-2.5328168e-05,0.33333995,5.9209658,1,1,2.625,3.5,2.625,0
0.33327423,-2.5430948e-05,-2.5430948e-05,0.33333963,5.8838979,1,1,2.628,3.5,2.628,0
0.33327388,-2.5533799e-05,-2.5533799e-05,0.33333932,5.8468349,1,1,2.631,3.5,2.631,0
0.33327353,-2.5636721e-05,-2.5636721e-05,0.333339,5.8097766,1,1,2.6340001,3.5,2.6340001,0
0.33327319,-2.5739715e-05,-2.5739715e-05,0.33333868,5.7727233,1,1,2.6370001,3.5,2.6370001,0
0.33327284,-2.584278e-05,-2.584278e-05,0.33333836,5.7356748,1,1,2.6400001,3.5,2.6400001,0
0.33327249,-2.5945909e-05,-2.5945909e-05,0.33333804,5.6986341,1,1,2.6429999,3.5,2.6429999,0
0.33327214,-2.6049118e-05,-2.6049118e-05,0.33333772,5.6615954,1,1,2.6459999,3.5,2.6459999,0
0.33327179,-2.6152399e-05,-2.6152399e-05,0.3333374,5.6245616,1,1,2.6489999,3.5,2.6489999,0
0.33327144,-2.6255752e-05,-2.6255752e-05,0.33333708,5.5875327,1,1,2.652,3.5,2.652,0
0.33327109,-2.6359177e-05,-2.6359177e-05,0.33333677,5.5505086,1,1,2.655,3.5,2.655,0
0.33327074,-2.6462674e-05,-2.6462674e-05,0.33333645,5.5134895,1,1,2.658,3.5,2.658,0
0.33327039,-2.6566243e-05,-2.6566243e-05,0.33333613,5.4764753,1,1,2.661,3.5,2.661,0
0.33327004,-2.6669885e-05,-2.6669885e-05,0.33333582,5.439466,1,1,2.664,3.5,2.664,0
0.33326968,-2.6773599e-05,-2.6773599e-05,0.3333355,5.4024617,1,1,2.6670001,3.5,2.6670001,0
0.33326933,-2.6877386e-05,-2.6877386e-05,0.33333518,5.3654623,1,1,2.6700001,3.5,2.6700001,0
0.33326898,-2.6981246e-05,-2.6981246e-05,0.33333487,5.3284678,1,1,2.6730001,3.5,2.6730001,0
0.33326862,-2.7085178e-05,-2.7085178e-05,0.33333455,5.2914783,1,1,2.6760001,3.5,2.6760001,0
0.33326827,-2.7189175e-05,-2.7189175e-05,0.33333424,5.2544967,1,1,2.6789999,3.5,2.6789999,0
0.33326791,-2.7293254e-05,-2.7293254e-05,0.33333392,5.2175172,1,1,2.6819999,3.5,2.6819999,0
0.33326756,-2.7397405e-05,-2.7397405e-05,0.33333361,5.1805426,1,1,2.6849999,3.5,2.6849999,0
0.3332672,-2.750163e-05,-2.750163e-05,0.33333329,5.143573,1,1,2.688,3.5,2.688,0
0.33326685,-2.7605928e-05,-2.7605928e-05,0.33333298,5.1066083,1,1,2.691,3.5,2.691,0
0.33326649,-2.77103e-05,-2.77103e-05,0.33333266,5.0696487,1,1,2.694,3.5,2.694,0
0.33326613,-2.7814745e-05,-2.7814745e-05,0.33333235,5.0326941,1,1,2.697,3.5,2.697,0
0.33326577,-2.7919264e-05,-2.7919264e-05,0.33333204,4.9957445,1,1,2.7,3.5,2.7,0
0.33326541,-2.8023856e-05,-2.8023856e-05,0.33333172,4.9587999,1,1,2.7030001,3.5,2.7030001,0
0.33326505,-2.8128523e-05,-2.8128523e-05,0.33333141,4.9218603,1,1,2.7060001,3.5,2.7060001,0
0.33326469,-2.8233263e-05,-2.8233263e-05,0.3333311,4.8849258,1,1,2.7090001,3.5,2.7090001,0
0.33326433,-2.8338069e-05,-2.8338069e-05,0.33333079,4.8479992,1,1,2.7119999,3.5,2.7119999,0
0.33326397,-2.8442958e-05,-2.8442958e-05,0.33333048,4.8110748,1,1,2.7149999,3.5,2.7149999,0
0.33326361,-2.8547921e-05,-2.8547921e-05,0.33333016,4.7741554,1,1,2.7179999,3.5,2.7179999,0
0.33326325,-2.8652958e-05,-2.8652958e-05,0.33332985,4.7372411,1,1,2.721,3.5,2.721,0
0.33326289,-2.875807e-05,-2.875807e-05,0.33332954,4.7003318,1,1,2.724,3.5,2.724,0
0.33326253,-2.8863257e-05,-2.8863257e-05,0.33332923,4.6634276,1,1,2.727,3.5,2.727,0
0.33326216,-2.8968518e-05,-2.8968518e-05,0.33332892,4.6265285,1,1,2.73,3.5,2.73,0
0.3332618,-2.9073854e-05,-2.9073854e-05,0.33332861,4.5896345,1,1,2.733,3.5,2.733,0
0.33326143,-2.9179265e-05,-2.9179265e-05,0.3333283,4.5527456,1,1,2.7360001,3.5,2.7360001,0
0.33326107,-2.9284751e-05,-2.9284751e-05,0.33332799,4.5158618,1,1,2.7390001,3.5,2.7390001,0
0.3332607,-2.9390312e-05,-2.9390312e-05,0.33332768,4.4789831,1,1,2.7420001,3.5,2.7420001,0
0.33326034,-2.949594e-05,-2.949594e-05,0.33332737,4.4421124,1,1,2.7449999,3.5,2.7449999,0
0.33325997,-2.9601652e-05,-2.9601652e-05,0.33332707,4.405244,1,1,2.7479999,3.5,2.7479999,0
0.3332596,-2.9707439e-05,-2.9707439e-05,0.33332676,4.3683807,1,1,2.7509999,3.5,2.7509999,0
0.33325924,-2.9813302e-05,-2.9813302e-05,0.33332645,4.3315225,1,1,2.7539999,3.5,2.7539999,0
0.33325887,-2.991924e-05,-2.991924e-05,0.33332614,4.2946694,1,1,2.757,3.5,2.757,0
0.3332585,-3.0025254e-05,-3.0025254e-05,0.33332583,4.2578216,1,1,2.76,3.5,2.76,0
0.33325813,-3.0131344e-05,-3.0131344e-05,0.33332553,4.2209789,1,1,2.763,3.5,2.763,0
0.33325776,-3.0237511e-05,-3.0237511e-05,0.33332522,4.1841413,1,1,2.766,3.5,2.766,0
0.33325739,-3.0343753e-05,-3.0343753e-05,0.33332491,4.147309,1,1,2.7690001,3.5,2.7690001,0
0.33325702,-3.0450071e-05,-3.0450071e-05,0.33332461,4.1104818,1,1,2.7720001,3.5,2.7720001,0
0.33325665,-3.0556466e-05,-3.0556466e-05,0.3333243,4.0736598,1,1,2.7750001,3.5,2.7750001,0
0.33325627,-3.0662937e-05,-3.0662937e-05,0.333324,4.036843,1,1,2.7780001,3.5,2.7780001,0
0.3332559,-3.0769476e-05,-3.0769476e-05,0.33332369,4.0000343,1,1,2.7809999,3.5,2.7809999,0
0.33325553,-3.0876101e-05,-3.0876101e-05,0.33332339,3.963228,1,1,2.7839999,3.5,2.7839999,0
0.33325516,-3.0982802e-05,-3.0982802e-05,0.33332308,3.9264268,1,1,2.7869999,3.5,2.7869999,0
0.33325478,-3.108958e-05,-3.108958e-05,0.33332278,3.8896309,1,1,2.79,3.5,2.79,0
0.33325441,-3.1196435e-05,-3.1196435e-05,0.33332247,3.8528402,1,1,2.793,3.5,2.793,0
0.33309849,-1.9537183e-05,-1.9537183e-05,0.33363441,3.7944178,1,1,2.796,3.5,2.796,0
0.33309076,-1.8972747e-05,-1.8972747e-05,0.33364987,3.74077,1,1,2.799,3.5,2.799,0
0.33308304,-1.8407977e-05,-1.8407977e-05,0.33366531,3.6871228,1,1,2.802,3.5,2.802,0
0.33307532,-1.7842872e-05,-1.7842872e-05,0.33368074,3.6334762,1,1,2.8050001,3.5,2.8050001,0
0.33306762,-1.7277432e-05,-1.7277432e-05,0.33369616,3.5798302,1,1,2.8080001,3.5,2.8080001,0
0.33305991,-1.6711657e-05,-1.6711657e-05,0.33371156,3.5261848,1,1,2.8110001,3.5,2.8110001,0
0.33305222,-1.6145591e-05,-1.6145591e-05,0.33372695,3.4725443,1,1,2.8139999,3.5,2.8139999,0
0.33304453,-1.5579145e-05,-1.5579145e-05,0.33374232,3.4189001,1,1,2.8169999,3.5,2.8169999,0
0.33303684,-1.5012363e-05,-1.5012363e-05,0.33375769,3.3652566,1,1,2.8199999,3.5,2.8199999,0
0.33302917,-1.4445245e-05,-1.4445245e-05,0.33377304,3.3116137,1,1,2.823,3.5,2.823,0
0.3330215,-1.3877791e-05,-1.3877791e-05,0.33378838,3.2579714,1,1,2.826,3.5,2.826,0
0.33301383,-1.3310001e-05,-1.3310001e-05,0.3338037,3.2043297,1,1,2.829,3.5,2.829,0
0.33300617,-1.2741874e-05,-1.2741874e-05,0.33381901,3.1506886,1,1,2.832,3.5,2.832,0
0.33299852,-1.217341e-05,-1.217341e-05,0.33383431,3.0970481,1,1,2.835,3.5,2.835,0
0.33299088,-1.160461e-05,-1.160461e-05,0.3338496,3.0434083,1,1,2.8380001,3.5,2.8380001,0
0.33298324,-1.1035472e-05,-1.1035472e-05,0.33386487,2.9897691,1,1,2.8410001,3.5,2.8410001,0
0.33297561,-1.0465997e-05,-1.0465997e-05,0.33388013,2.9361305,1,1,2.8440001,3.5,2.8440001,0
0.33296798,-9.89623e-06,-9.89623e-06,0.33389538,2.8824968,1,1,2.8469999,3.5,2.8469999,0
0.33296036,-9.3260799e-06,-9.3260799e-06,0.33391061,2.8288594,1,1,2.8499999,3.5,2.8499999,0
0.33295275,-8.7555919e-06,-8.7555919e-06,0.33392583,2.7752226,1,1,2.8529999,3.5,2.8529999,0
0.33294514,-8.1847659e-06,-8.1847659e-06,0.33394104,2.7215865,1,1,2.8559999,3.5,2.8559999,0
0.33293755,-7.6136016e-06,-7.6136016e-06,0.33395623,2.667951,1,1,2.859,3.5,2.859,0
0.33292995,-7.0420989e-06,-7.0420989e-06,0.33397141,2.6143161,1,1,2.862,3.5,2.862,0
0.33292237,-6.4702574e-06,-6.4702574e-06,0.33398658,2.5606818,1,1,2.865,3.5,2.865,0
0.33291479,-5.8980771e-06,-5.8980771e-06,0.33400173,2.5070482,1,1,2.868,3.5,2.868,0
0.33290721,-5.3255578e-06,-5.3255578e-06,0.33401688,2.4534152,1,1,2.8710001,3.5,2.8710001,0
0.33289964,-4.7526992e-06,-4.7526992e-06,0.334032,2.3997828,1,1,2.8740001,3.5,2.8740001,0
0.33289208,-4.1795012e-06,-4.1795012e-06,0.33404712,2.346151,1,1,2.8770001,3.5,2.8770001,0
0.33288453,-3.6059635e-06,-3.6059635e-06,0.33406222,2.2925198,1,1,2.8800001,3.5,2.8800001,0
0.33287698,-3.0321316e-06,-3.0321316e-06,0.33407731,2.2388935,1,1,2.8829999,3.5,2.8829999,0
0.33286944,-2.4579141e-06,-2.4579141e-06,0.33409238,2.1852636,1,1,2.8859999,3.5,2.8859999,0
0.33286191,-1.8833564e-06,-1.8833564e-06,0.33410745,2.1316343,1,1,2.8889999,3.5,2.8889999,0
0.33285438,-1.3084582e-06,-1.3084582e-06,0.3341225,2.0780057,1,1,2.892,3.5,2.892,0
0.33284686,-7.3321943e-07,-7.3321943e-07,0.33413753,2.0243776,1,1,2.895,3.5,2.895,0
0.33283934,-1.5763985e-07,-1.5763985e-07,0.33415255,1.9707502,1,1,2.898,3.5,2.898,0
0.33283183,4.1828074e-07,4.1828074e-07,0.33416756,1.9171234,1,1,2.901,3.5,2.901,0
0.33282433,9.9454253e-07,9.9454253e-07,0.33418256,1.8634972,1,1,2.904,3.5,2.904,0
0.33281684,1.5711457e-06,1.5711457e-06,0.33419754,1.8098717,1,1,2.9070001,3.5,2.9070001,0
0.33280935,2.1480905e-06,2.1480905e-06,0.33421251,1.7562467,1,1,2.9100001,3.5,2.9100001,0
0.33280187,2.7253771e-06,2.7253771e-06,0.33422747,1.7026224,1,1,2.9130001,3.5,2.9130001,0
0.33279439,3.3029597e-06,3.3029597e-06,0.33424241,1.649003,1,1,2.9159999,3.5,2.9159999,0
0.33278692,3.8809304e-06,3.8809304e-06,0.33425734,1.59538,1,1,2.9189999,3.5,2.9189999,0
0.33277946,4.4592435e-06,4.4592435e-06,0.33427226,1.5417576,1,1,2.9219999,3.5,2.9219999,0
0.332772,5.0378992e-06,5.0378992e-06,0.33428716,1.4881358,1,1,2.925,3.5,2.925,0
0.33276455,5.6168976e-06,5.6168976e-06,0.33430205,1.4345146,1,1,2.928,3.5,2.928,0
0.33275711,6.196239e-06,6.196239e-06,0.33431693,1.3808941,1,1,2.931,3.5,2.931,0
0.33274968,6.7759236e-06,6.7759236e-06,0.33433179,1.3272742,1,1,2.934,3.5,2.934,0
0.33274225,7.3559515e-06,7.3559515e-06,0.33434664,1.2736549,1,1,2.937,3.5,2.937,0
0.33273482,7.936323e-06,7.936323e-06,0.33436148,1.2200362,1,1,2.9400001,3.5,2.9400001,0
0.33272741,8.5170382e-06,8.5170382e-06,0.3343763,1.1664182,1,1,2.9430001,3.5,2.9430001,0
0.33272,9.0980974e-06,9.0980974e-06,0.33439112,1.1128008,1,1,2.9460001,3.5,2.9460001,0
0.33271259,9.6794545e-06,9.6794545e-06,0.33440591,1.0591883,1,1,2.9489999,3.5,2.9489999,0
0.3327052,1.0261202e-05,1.0261202e-05,0.33442069,1.0055722,1,1,2.9519999,3.5,2.9519999,0
0.33269781,1.0843294e-05,1.0843294e-05,0.33443547,0.95195672,1,1,2.9549999,3.5,2.9549999,0
0.33269042,1.1425731e-05,1.1425731e-05,0.33445022,0.89834186,1,1,2.9579999,3.5,2.9579999,0
0.33268305,1.2008513e-05,1.2008513e-05,0.33446497,0.84472763,1,1,2.961,3.5,2.961,0
0.33267568,1.259164e-05,1.259164e-05,0.3344797,0.79111402,1,1,2.964,3.5,2.964,0
0.33266831,1.3175112e-05,1.3175112e-05,0.33449441,0.73750106,1,1,2.967,3.5,2.967,0
0.33266095,1.375893e-05,1.375893e-05,0.33450912,0.68388872,1,1,2.97,3.5,2.97,0
0.3326536,1.4343094e-05,1.4343094e-05,0.33452381,0.63027702,1,1,2.973,3.5,2.973,0
0.33264626,1.4927603e-05,1.4927603e-05,0.33453848,0.57666595,1,1,2.9760001,3.5,2.9760001,0
0.33263892,1.5512459e-05,1.5512459e-05,0.33455315,0.52305551,1,1,2.9790001,3.5,2.9790001,0
0.33263159,1.6097661e-05,1.6097661e-05,0.3345678,0.46944571,1,1,2.9820001,3.5,2.9820001,0
0.33262427,1.6683163e-05,1.6683163e-05,0.33458243,0.41584081,1,1,2.9849999,3.5,2.9849999,0
0.33261695,1.7269058e-05,1.7269058e-05,0.33459705,0.36223228,1,1,2.9879999,3.5,2.9879999,0
0.33260964,1.78553e-05,1.78553e-05,0.33461166,0.30862438,1,1,2.9909999,3.5,2.9909999,0
0.33260234,1.8441889e-05,1.8441889e-05,0.33462626,0.25501712,1,1,2.994,3.5,2.994,0
0.33259504,1.9028825e-05,1.9028825e-05,0.33464084,0.20141049,1,1,2.997,3.5,2.997,0
0.33258775,1.9616109e-05,1.9616109e-05,0.33465541,0.14780451,1,1,3,3.5,3,0
